lon,lat,475,975,2475,10000
-80.4,27.4,1.15013148e+00,2.25504132e+00,4.54060251e+00,1.01467277e+01
-80.2,27.4,1.12579481e+00,2.22569809e+00,4.50356251e+00,1.00856267e+01
-80.0,27.4,1.09746466e+00,2.19055319e+00,4.45794822e+00,1.00054249e+01
-100.2,27.6,9.33878417e-01,1.64886928e+00,3.15418585e+00,7.31401566e+00
-100.0,27.6,9.33680815e-01,1.65227903e+00,3.17479056e+00,7.43515855e+00
-99.8,27.6,9.33587891e-01,1.65503528e+00,3.18946516e+00,7.51339668e+00
-99.6,27.6,9.35021694e-01,1.66002443e+00,3.20581260e+00,7.58322943e+00
-99.4,27.6,9.39237187e-01,1.67057723e+00,3.23394187e+00,7.68524937e+00
-99.2,27.6,9.40321480e-01,1.67614941e+00,3.25288622e+00,7.76094909e+00
-99.0,27.6,9.33435193e-01,1.66342547e+00,3.22906139e+00,7.70813005e+00
-98.8,27.6,9.25814808e-01,1.64956360e+00,3.20338514e+00,7.65158806e+00
