lon,lat,475,975,2475,10000
-80.2,27.0,7.76599094e-03,1.41820439e-02,2.75951849e-02,6.83817251e-02
-80.0,27.0,7.45929640e-03,1.36377812e-02,2.63485876e-02,6.42091057e-02
-79.8,27.0,7.13239534e-03,1.30497417e-02,2.48544640e-02,5.82058766e-02
-99.8,27.2,1.68296525e-02,2.83268021e-02,5.17426791e-02,1.16743960e-01
-99.6,27.2,1.62242221e-02,2.75936296e-02,5.09526799e-02,1.17353356e-01
-99.4,27.2,1.57122932e-02,2.69250427e-02,5.00123786e-02,1.16002251e-01
-99.2,27.2,1.51980036e-02,2.61741260e-02,4.88234827e-02,1.13656144e-01
-99.0,27.2,1.46902839e-02,2.53560826e-02,4.75027244e-02,1.10913926e-01
-98.8,27.2,1.41993597e-02,2.45272539e-02,4.61117793e-02,1.08005604e-01
-98.6,27.2,1.37275980e-02,2.37102646e-02,4.47166570e-02,1.05117789e-01
-98.4,27.2,1.32470723e-02,2.28823310e-02,4.33134579e-02,1.02303604e-01
-98.2,27.2,1.27141747e-02,2.19873460e-02,4.18345889e-02,9.94921406e-02
-98.0,27.2,1.21582383e-02,2.10685144e-02,4.03399302e-02,9.67731569e-02
-97.8,27.2,1.15855800e-02,2.01564791e-02,3.88177422e-02,9.41907826e-02
-97.6,27.2,1.10267290e-02,1.92992595e-02,3.73592397e-02,9.17952055e-02
-97.4,27.2,1.05275285e-02,1.85110952e-02,3.59887502e-02,8.94844266e-02
-97.2,27.2,1.00698518e-02,1.77582660e-02,3.45916627e-02,8.67131910e-02
-97.0,27.2,9.64722807e-03,1.69879617e-02,3.30454379e-02,8.23572510e-02
-82.8,27.2,8.46156951e-03,1.45266092e-02,2.68208959e-02,6.15240408e-02
-82.6,27.2,8.58658077e-03,1.49131354e-02,2.79428149e-02,6.68653958e-02
-82.4,27.2,8.71202409e-03,1.52889342e-02,2.89626207e-02,7.06944952e-02
-82.2,27.2,8.82292508e-03,1.56175796e-02,2.97722061e-02,7.30055987e-02
-82.0,27.2,8.91241621e-03,1.58857985e-02,3.03834891e-02,7.44680958e-02
-81.8,27.2,8.97749628e-03,1.60919232e-02,3.08306200e-02,7.54181903e-02
-81.6,27.2,9.01333194e-03,1.62295211e-02,3.11235960e-02,7.59745346e-02
-81.4,27.2,9.00873006e-03,1.62819087e-02,3.12494674e-02,7.61575589e-02
-81.2,27.2,8.96798771e-03,1.62564882e-02,3.12263763e-02,7.60174510e-02
-81.0,27.2,8.88076826e-03,1.61358314e-02,3.10274991e-02,7.55041024e-02
-80.8,27.2,8.75049693e-03,1.59240818e-02,3.06545122e-02,7.46028168e-02
-80.6,27.2,8.57291145e-03,1.56109750e-02,3.00782155e-02,7.32145876e-02
-80.4,27.2,8.35362577e-03,1.52018172e-02,2.92831943e-02,7.11994066e-02
-80.2,27.2,8.09076718e-03,1.46868710e-02,2.82079640e-02,6.81210133e-02
-80.0,27.2,7.79113850e-03,1.40966543e-02,2.68710996e-02,6.32633155e-02
-100.0,27.4,1.58383841e-02,2.66680193e-02,4.84684314e-02,1.08637153e-01
-99.8,27.4,1.53301770e-02,2.60241257e-02,4.79485290e-02,1.10619319e-01
-99.6,27.4,1.48725483e-02,2.54100298e-02,4.72901194e-02,1.10500582e-01
-99.4,27.4,1.44776636e-02,2.48409044e-02,4.64981159e-02,1.09092717e-01
-99.2,27.4,1.40736995e-02,2.42262302e-02,4.55522474e-02,1.07168668e-01
-99.0,27.4,1.37005272e-02,2.36235780e-02,4.45665714e-02,1.05099726e-01
-98.8,27.4,1.33037995e-02,2.29707075e-02,4.34900029e-02,1.02915023e-01
-98.6,27.4,1.29207085e-02,2.23249888e-02,4.24095945e-02,1.00761128e-01
-98.4,27.4,1.25528703e-02,2.16983628e-02,4.13544350e-02,9.86921905e-02
-98.2,27.4,1.21542481e-02,2.10322811e-02,4.02539582e-02,9.66217339e-02
-98.0,27.4,1.17105807e-02,2.03153124e-02,3.90526149e-02,9.45293163e-02
-97.8,27.4,1.12234475e-02,1.95758849e-02,3.78036415e-02,9.24662185e-02
-97.6,27.4,1.07413142e-02,1.88382572e-02,3.65650018e-02,9.04681430e-02
-97.4,27.4,1.03113096e-02,1.81594328e-02,3.53984657e-02,8.85104977e-02
-97.2,27.4,9.92246908e-03,1.75080048e-02,3.42260778e-02,8.62816140e-02
-97.0,27.4,9.56567931e-03,1.68536419e-02,3.29448793e-02,8.30186042e-02
-82.8,27.4,8.80591075e-03,1.51593080e-02,2.80185712e-02,6.52118015e-02
-82.6,27.4,8.95009770e-03,1.55797693e-02,2.91503323e-02,6.97404351e-02
-82.4,27.4,9.08574282e-03,1.59660244e-02,3.00944725e-02,7.25839215e-02
-82.2,27.4,9.20725193e-03,1.63030861e-02,3.08424824e-02,7.44109705e-02
-82.0,27.4,9.31133204e-03,1.65882060e-02,3.14308458e-02,7.56661617e-02
-81.8,27.4,9.39515066e-03,1.68193641e-02,3.18835751e-02,7.65401512e-02
-81.6,27.4,9.43734506e-03,1.69637083e-02,3.21661290e-02,7.70304504e-02
-81.4,27.4,9.43121506e-03,1.70102010e-02,3.22689711e-02,7.71374520e-02
-81.2,27.4,9.38284265e-03,1.69699459e-02,3.22155598e-02,7.69178037e-02
-81.0,27.4,9.28566534e-03,1.68298941e-02,3.19826441e-02,7.63189364e-02
-80.8,27.4,9.13867945e-03,1.65872884e-02,3.15599389e-02,7.52989158e-02
-80.6,27.4,8.94793728e-03,1.62459117e-02,3.09335308e-02,7.37629810e-02
-80.4,27.4,8.71209754e-03,1.58015511e-02,3.00720863e-02,7.15146533e-02
